C:\Users\Hp pc\Desktop\Project_DL\Data1\IMG\center_2021_06_04_13_00_39_860.jpg, C:\Users\Hp pc\Desktop\Project_DL\Data1\IMG\left_2021_06_04_13_00_39_860.jpg, C:\Users\Hp pc\Desktop\Project_DL\Data1\IMG\right_2021_06_04_13_00_39_860.jpg, 0, 0.05051461, 0, 12.15856
C:\Users\Hp pc\Desktop\Project_DL\Data1\IMG\center_2021_06_04_13_00_39_948.jpg, C:\Users\Hp pc\Desktop\Project_DL\Data1\IMG\left_2021_06_04_13_00_39_948.jpg, C:\Users\Hp pc\Desktop\Project_DL\Data1\IMG\right_2021_06_04_13_00_39_948.jpg, 0.1308279, 0, 0, 12.12765
C:\Users\Hp pc\Desktop\Project_DL\Data1\IMG\center_2021_06_04_13_00_40_060.jpg, C:\Users\Hp pc\Desktop\Project_DL\Data1\IMG\left_2021_06_04_13_00_40_060.jpg, C:\Users\Hp pc\Desktop\Project_DL\Data1\IMG\right_2021_06_04_13_00_40_060.jpg, 0.4662456, 0, 0, 11.90052
C:\Users\Hp pc\Desktop\Project_DL\Data1\IMG\center_2021_06_04_13_00_40_167.jpg, C:\Users\Hp pc\Desktop\Project_DL\Data1\IMG\left_2021_06_04_13_00_40_167.jpg, C:\Users\Hp pc\Desktop\Project_DL\Data1\IMG\right_2021_06_04_13_00_40_167.jpg, 0.1457814, 0, 0, 11.70453
C:\Users\Hp pc\Desktop\Project_DL\Data1\IMG\center_2021_06_04_13_00_40_278.jpg, C:\Users\Hp pc\Desktop\Project_DL\Data1\IMG\left_2021_06_04_13_00_40_278.jpg, C:\Users\Hp pc\Desktop\Project_DL\Data1\IMG\right_2021_06_04_13_00_40_278.jpg, 0.3134028, 0, 0, 11.5561
C:\Users\Hp pc\Desktop\Project_DL\Data1\IMG\center_2021_06_04_13_00_40_379.jpg, C:\Users\Hp pc\Desktop\Project_DL\Data1\IMG\left_2021_06_04_13_00_40_379.jpg, C:\Users\Hp pc\Desktop\Project_DL\Data1\IMG\right_2021_06_04_13_00_40_379.jpg, 0.04216705, 0, 0, 11.49617
C:\Users\Hp pc\Desktop\Project_DL\Data1\IMG\center_2021_06_04_13_00_40_486.jpg, C:\Users\Hp pc\Desktop\Project_DL\Data1\IMG\left_2021_06_04_13_00_40_486.jpg, C:\Users\Hp pc\Desktop\Project_DL\Data1\IMG\right_2021_06_04_13_00_40_486.jpg, 0, 0, 0, 11.37151
C:\Users\Hp pc\Desktop\Project_DL\Data1\IMG\center_2021_06_04_13_00_40_587.jpg, C:\Users\Hp pc\Desktop\Project_DL\Data1\IMG\left_2021_06_04_13_00_40_587.jpg, C:\Users\Hp pc\Desktop\Project_DL\Data1\IMG\right_2021_06_04_13_00_40_587.jpg, 0, 0.1176684, 0, 11.20847
C:\Users\Hp pc\Desktop\Project_DL\Data1\IMG\center_2021_06_04_13_00_40_693.jpg, C:\Users\Hp pc\Desktop\Project_DL\Data1\IMG\left_2021_06_04_13_00_40_693.jpg, C:\Users\Hp pc\Desktop\Project_DL\Data1\IMG\right_2021_06_04_13_00_40_693.jpg, 0, 0.4372161, 0, 11.52625
C:\Users\Hp pc\Desktop\Project_DL\Data1\IMG\center_2021_06_04_13_00_40_794.jpg, C:\Users\Hp pc\Desktop\Project_DL\Data1\IMG\left_2021_06_04_13_00_40_794.jpg, C:\Users\Hp pc\Desktop\Project_DL\Data1\IMG\right_2021_06_04_13_00_40_794.jpg, 0, 0.134124, 0, 11.83204
C:\Users\Hp pc\Desktop\Project_DL\Data1\IMG\center_2021_06_04_13_00_40_896.jpg, C:\Users\Hp pc\Desktop\Project_DL\Data1\IMG\left_2021_06_04_13_00_40_896.jpg, C:\Users\Hp pc\Desktop\Project_DL\Data1\IMG\right_2021_06_04_13_00_40_896.jpg, 0, 0.4067475, 0, 11.94246
C:\Users\Hp pc\Desktop\Project_DL\Data1\IMG\center_2021_06_04_13_00_41_006.jpg, C:\Users\Hp pc\Desktop\Project_DL\Data1\IMG\left_2021_06_04_13_00_41_006.jpg, C:\Users\Hp pc\Desktop\Project_DL\Data1\IMG\right_2021_06_04_13_00_41_006.jpg, 0, 0.1144413, 0, 12.05462
C:\Users\Hp pc\Desktop\Project_DL\Data1\IMG\center_2021_06_04_13_00_41_111.jpg, C:\Users\Hp pc\Desktop\Project_DL\Data1\IMG\left_2021_06_04_13_00_41_111.jpg, C:\Users\Hp pc\Desktop\Project_DL\Data1\IMG\right_2021_06_04_13_00_41_111.jpg, 0.3111276, 0, 0, 12.32406
C:\Users\Hp pc\Desktop\Project_DL\Data1\IMG\center_2021_06_04_13_00_41_224.jpg, C:\Users\Hp pc\Desktop\Project_DL\Data1\IMG\left_2021_06_04_13_00_41_224.jpg, C:\Users\Hp pc\Desktop\Project_DL\Data1\IMG\right_2021_06_04_13_00_41_224.jpg, 0.5383257, 0, 0, 11.85125
C:\Users\Hp pc\Desktop\Project_DL\Data1\IMG\center_2021_06_04_13_00_41_341.jpg, C:\Users\Hp pc\Desktop\Project_DL\Data1\IMG\left_2021_06_04_13_00_41_341.jpg, C:\Users\Hp pc\Desktop\Project_DL\Data1\IMG\right_2021_06_04_13_00_41_341.jpg, 0.8296655, 0, 0, 11.61929
C:\Users\Hp pc\Desktop\Project_DL\Data1\IMG\center_2021_06_04_13_00_41_437.jpg, C:\Users\Hp pc\Desktop\Project_DL\Data1\IMG\left_2021_06_04_13_00_41_437.jpg, C:\Users\Hp pc\Desktop\Project_DL\Data1\IMG\right_2021_06_04_13_00_41_437.jpg, 0.5606301, 0, 0, 11.45047
C:\Users\Hp pc\Desktop\Project_DL\Data1\IMG\center_2021_06_04_13_00_41_599.jpg, C:\Users\Hp pc\Desktop\Project_DL\Data1\IMG\left_2021_06_04_13_00_41_599.jpg, C:\Users\Hp pc\Desktop\Project_DL\Data1\IMG\right_2021_06_04_13_00_41_599.jpg, 1, 0, 0, 11.10713
C:\Users\Hp pc\Desktop\Project_DL\Data1\IMG\center_2021_06_04_13_00_41_698.jpg, C:\Users\Hp pc\Desktop\Project_DL\Data1\IMG\left_2021_06_04_13_00_41_698.jpg, C:\Users\Hp pc\Desktop\Project_DL\Data1\IMG\right_2021_06_04_13_00_41_698.jpg, 0.7163194, 0, 0, 11.02904
C:\Users\Hp pc\Desktop\Project_DL\Data1\IMG\center_2021_06_04_13_00_41_805.jpg, C:\Users\Hp pc\Desktop\Project_DL\Data1\IMG\left_2021_06_04_13_00_41_805.jpg, C:\Users\Hp pc\Desktop\Project_DL\Data1\IMG\right_2021_06_04_13_00_41_805.jpg, 0.3730808, 0, 0, 10.93132
C:\Users\Hp pc\Desktop\Project_DL\Data1\IMG\center_2021_06_04_13_00_41_905.jpg, C:\Users\Hp pc\Desktop\Project_DL\Data1\IMG\left_2021_06_04_13_00_41_905.jpg, C:\Users\Hp pc\Desktop\Project_DL\Data1\IMG\right_2021_06_04_13_00_41_905.jpg, 0.0719102, 0, 0, 10.81783
C:\Users\Hp pc\Desktop\Project_DL\Data1\IMG\center_2021_06_04_13_00_42_017.jpg, C:\Users\Hp pc\Desktop\Project_DL\Data1\IMG\left_2021_06_04_13_00_42_017.jpg, C:\Users\Hp pc\Desktop\Project_DL\Data1\IMG\right_2021_06_04_13_00_42_017.jpg, -0.0549006, 0, 0, 10.69217
C:\Users\Hp pc\Desktop\Project_DL\Data1\IMG\center_2021_06_04_13_00_42_125.jpg, C:\Users\Hp pc\Desktop\Project_DL\Data1\IMG\left_2021_06_04_13_00_42_125.jpg, C:\Users\Hp pc\Desktop\Project_DL\Data1\IMG\right_2021_06_04_13_00_42_125.jpg, -0.1845249, 0, 0, 10.51878
C:\Users\Hp pc\Desktop\Project_DL\Data1\IMG\center_2021_06_04_13_00_42_233.jpg, C:\Users\Hp pc\Desktop\Project_DL\Data1\IMG\left_2021_06_04_13_00_42_233.jpg, C:\Users\Hp pc\Desktop\Project_DL\Data1\IMG\right_2021_06_04_13_00_42_233.jpg, -0.1812561, 0, 0, 10.40734
C:\Users\Hp pc\Desktop\Project_DL\Data1\IMG\center_2021_06_04_13_00_42_363.jpg, C:\Users\Hp pc\Desktop\Project_DL\Data1\IMG\left_2021_06_04_13_00_42_363.jpg, C:\Users\Hp pc\Desktop\Project_DL\Data1\IMG\right_2021_06_04_13_00_42_363.jpg, -0.3899175, 0, 0, 10.2217
C:\Users\Hp pc\Desktop\Project_DL\Data1\IMG\center_2021_06_04_13_00_42_465.jpg, C:\Users\Hp pc\Desktop\Project_DL\Data1\IMG\left_2021_06_04_13_00_42_465.jpg, C:\Users\Hp pc\Desktop\Project_DL\Data1\IMG\right_2021_06_04_13_00_42_465.jpg, -0.08086681, 0, 0, 10.10225
C:\Users\Hp pc\Desktop\Project_DL\Data1\IMG\center_2021_06_04_13_00_42_568.jpg, C:\Users\Hp pc\Desktop\Project_DL\Data1\IMG\left_2021_06_04_13_00_42_568.jpg, C:\Users\Hp pc\Desktop\Project_DL\Data1\IMG\right_2021_06_04_13_00_42_568.jpg, 0, 0, 0, 9.990292
C:\Users\Hp pc\Desktop\Project_DL\Data1\IMG\center_2021_06_04_13_00_42_677.jpg, C:\Users\Hp pc\Desktop\Project_DL\Data1\IMG\left_2021_06_04_13_00_42_677.jpg, C:\Users\Hp pc\Desktop\Project_DL\Data1\IMG\right_2021_06_04_13_00_42_677.jpg, -0.3259179, 0, 0, 9.864227
C:\Users\Hp pc\Desktop\Project_DL\Data1\IMG\center_2021_06_04_13_00_42_784.jpg, C:\Users\Hp pc\Desktop\Project_DL\Data1\IMG\left_2021_06_04_13_00_42_784.jpg, C:\Users\Hp pc\Desktop\Project_DL\Data1\IMG\right_2021_06_04_13_00_42_784.jpg, -0.4606102, 0, 0, 9.694597
C:\Users\Hp pc\Desktop\Project_DL\Data1\IMG\center_2021_06_04_13_00_42_896.jpg, C:\Users\Hp pc\Desktop\Project_DL\Data1\IMG\left_2021_06_04_13_00_42_896.jpg, C:\Users\Hp pc\Desktop\Project_DL\Data1\IMG\right_2021_06_04_13_00_42_896.jpg, -0.09424053, 0, 0, 9.584552
C:\Users\Hp pc\Desktop\Project_DL\Data1\IMG\center_2021_06_04_13_00_43_005.jpg, C:\Users\Hp pc\Desktop\Project_DL\Data1\IMG\left_2021_06_04_13_00_43_005.jpg, C:\Users\Hp pc\Desktop\Project_DL\Data1\IMG\right_2021_06_04_13_00_43_005.jpg, -0.4242765, 0, 0, 9.448435
C:\Users\Hp pc\Desktop\Project_DL\Data1\IMG\center_2021_06_04_13_00_43_115.jpg, C:\Users\Hp pc\Desktop\Project_DL\Data1\IMG\left_2021_06_04_13_00_43_115.jpg, C:\Users\Hp pc\Desktop\Project_DL\Data1\IMG\right_2021_06_04_13_00_43_115.jpg, -0.09574085, 0, 0, 9.356252
C:\Users\Hp pc\Desktop\Project_DL\Data1\IMG\center_2021_06_04_13_00_43_216.jpg, C:\Users\Hp pc\Desktop\Project_DL\Data1\IMG\left_2021_06_04_13_00_43_216.jpg, C:\Users\Hp pc\Desktop\Project_DL\Data1\IMG\right_2021_06_04_13_00_43_216.jpg, 0, 0, 0, 9.250776
C:\Users\Hp pc\Desktop\Project_DL\Data1\IMG\center_2021_06_04_13_00_43_329.jpg, C:\Users\Hp pc\Desktop\Project_DL\Data1\IMG\left_2021_06_04_13_00_43_329.jpg, C:\Users\Hp pc\Desktop\Project_DL\Data1\IMG\right_2021_06_04_13_00_43_329.jpg, 0, 0, 0, 9.139434
C:\Users\Hp pc\Desktop\Project_DL\Data1\IMG\center_2021_06_04_13_00_43_449.jpg, C:\Users\Hp pc\Desktop\Project_DL\Data1\IMG\left_2021_06_04_13_00_43_449.jpg, C:\Users\Hp pc\Desktop\Project_DL\Data1\IMG\right_2021_06_04_13_00_43_449.jpg, 0, 0, 0, 9.030079
C:\Users\Hp pc\Desktop\Project_DL\Data1\IMG\center_2021_06_04_13_00_43_555.jpg, C:\Users\Hp pc\Desktop\Project_DL\Data1\IMG\left_2021_06_04_13_00_43_555.jpg, C:\Users\Hp pc\Desktop\Project_DL\Data1\IMG\right_2021_06_04_13_00_43_555.jpg, 0, 0, 0, 8.939977
C:\Users\Hp pc\Desktop\Project_DL\Data1\IMG\center_2021_06_04_13_00_43_667.jpg, C:\Users\Hp pc\Desktop\Project_DL\Data1\IMG\left_2021_06_04_13_00_43_667.jpg, C:\Users\Hp pc\Desktop\Project_DL\Data1\IMG\right_2021_06_04_13_00_43_667.jpg, 0, 0, 0, 8.833041
C:\Users\Hp pc\Desktop\Project_DL\Data1\IMG\center_2021_06_04_13_00_43_774.jpg, C:\Users\Hp pc\Desktop\Project_DL\Data1\IMG\left_2021_06_04_13_00_43_774.jpg, C:\Users\Hp pc\Desktop\Project_DL\Data1\IMG\right_2021_06_04_13_00_43_774.jpg, 0, 0, 0, 8.744897
C:\Users\Hp pc\Desktop\Project_DL\Data1\IMG\center_2021_06_04_13_00_43_878.jpg, C:\Users\Hp pc\Desktop\Project_DL\Data1\IMG\left_2021_06_04_13_00_43_878.jpg, C:\Users\Hp pc\Desktop\Project_DL\Data1\IMG\right_2021_06_04_13_00_43_878.jpg, 0, 0, 0, 8.65762
C:\Users\Hp pc\Desktop\Project_DL\Data1\IMG\center_2021_06_04_13_00_43_979.jpg, C:\Users\Hp pc\Desktop\Project_DL\Data1\IMG\left_2021_06_04_13_00_43_979.jpg, C:\Users\Hp pc\Desktop\Project_DL\Data1\IMG\right_2021_06_04_13_00_43_979.jpg, 0.1519761, 0, 0, 8.56628
C:\Users\Hp pc\Desktop\Project_DL\Data1\IMG\center_2021_06_04_13_00_44_081.jpg, C:\Users\Hp pc\Desktop\Project_DL\Data1\IMG\left_2021_06_04_13_00_44_081.jpg, C:\Users\Hp pc\Desktop\Project_DL\Data1\IMG\right_2021_06_04_13_00_44_081.jpg, 0, 0, 0, 8.480987
C:\Users\Hp pc\Desktop\Project_DL\Data1\IMG\center_2021_06_04_13_00_44_184.jpg, C:\Users\Hp pc\Desktop\Project_DL\Data1\IMG\left_2021_06_04_13_00_44_184.jpg, C:\Users\Hp pc\Desktop\Project_DL\Data1\IMG\right_2021_06_04_13_00_44_184.jpg, 0, 0, 0, 8.396909
C:\Users\Hp pc\Desktop\Project_DL\Data1\IMG\center_2021_06_04_13_00_44_289.jpg, C:\Users\Hp pc\Desktop\Project_DL\Data1\IMG\left_2021_06_04_13_00_44_289.jpg, C:\Users\Hp pc\Desktop\Project_DL\Data1\IMG\right_2021_06_04_13_00_44_289.jpg, 0, 0, 0, 8.297073
C:\Users\Hp pc\Desktop\Project_DL\Data1\IMG\center_2021_06_04_13_00_44_394.jpg, C:\Users\Hp pc\Desktop\Project_DL\Data1\IMG\left_2021_06_04_13_00_44_394.jpg, C:\Users\Hp pc\Desktop\Project_DL\Data1\IMG\right_2021_06_04_13_00_44_394.jpg, 0.1988325, 0, 0, 8.205288
C:\Users\Hp pc\Desktop\Project_DL\Data1\IMG\center_2021_06_04_13_00_44_495.jpg, C:\Users\Hp pc\Desktop\Project_DL\Data1\IMG\left_2021_06_04_13_00_44_495.jpg, C:\Users\Hp pc\Desktop\Project_DL\Data1\IMG\right_2021_06_04_13_00_44_495.jpg, 0, 0, 0, 8.122319
C:\Users\Hp pc\Desktop\Project_DL\Data1\IMG\center_2021_06_04_13_00_44_598.jpg, C:\Users\Hp pc\Desktop\Project_DL\Data1\IMG\left_2021_06_04_13_00_44_598.jpg, C:\Users\Hp pc\Desktop\Project_DL\Data1\IMG\right_2021_06_04_13_00_44_598.jpg, 0, 0, 0, 8.04117
C:\Users\Hp pc\Desktop\Project_DL\Data1\IMG\center_2021_06_04_13_00_44_705.jpg, C:\Users\Hp pc\Desktop\Project_DL\Data1\IMG\left_2021_06_04_13_00_44_705.jpg, C:\Users\Hp pc\Desktop\Project_DL\Data1\IMG\right_2021_06_04_13_00_44_705.jpg, 0, 0, 0, 7.945182
C:\Users\Hp pc\Desktop\Project_DL\Data1\IMG\center_2021_06_04_13_00_44_808.jpg, C:\Users\Hp pc\Desktop\Project_DL\Data1\IMG\left_2021_06_04_13_00_44_808.jpg, C:\Users\Hp pc\Desktop\Project_DL\Data1\IMG\right_2021_06_04_13_00_44_808.jpg, 0, 0, 0, 7.866087
C:\Users\Hp pc\Desktop\Project_DL\Data1\IMG\center_2021_06_04_13_00_44_909.jpg, C:\Users\Hp pc\Desktop\Project_DL\Data1\IMG\left_2021_06_04_13_00_44_909.jpg, C:\Users\Hp pc\Desktop\Project_DL\Data1\IMG\right_2021_06_04_13_00_44_909.jpg, 0.3016155, 0, 0, 7.7636
C:\Users\Hp pc\Desktop\Project_DL\Data1\IMG\center_2021_06_04_13_00_45_011.jpg, C:\Users\Hp pc\Desktop\Project_DL\Data1\IMG\left_2021_06_04_13_00_45_011.jpg, C:\Users\Hp pc\Desktop\Project_DL\Data1\IMG\right_2021_06_04_13_00_45_011.jpg, 0.2314392, 0, 0, 7.658944
C:\Users\Hp pc\Desktop\Project_DL\Data1\IMG\center_2021_06_04_13_00_45_127.jpg, C:\Users\Hp pc\Desktop\Project_DL\Data1\IMG\left_2021_06_04_13_00_45_127.jpg, C:\Users\Hp pc\Desktop\Project_DL\Data1\IMG\right_2021_06_04_13_00_45_127.jpg, 0, 0, 0, 7.559957
C:\Users\Hp pc\Desktop\Project_DL\Data1\IMG\center_2021_06_04_13_00_45_233.jpg, C:\Users\Hp pc\Desktop\Project_DL\Data1\IMG\left_2021_06_04_13_00_45_233.jpg, C:\Users\Hp pc\Desktop\Project_DL\Data1\IMG\right_2021_06_04_13_00_45_233.jpg, 0, 0, 0, 7.483593
C:\Users\Hp pc\Desktop\Project_DL\Data1\IMG\center_2021_06_04_13_00_45_335.jpg, C:\Users\Hp pc\Desktop\Project_DL\Data1\IMG\left_2021_06_04_13_00_45_335.jpg, C:\Users\Hp pc\Desktop\Project_DL\Data1\IMG\right_2021_06_04_13_00_45_335.jpg, 0, 0, 0, 7.408465
C:\Users\Hp pc\Desktop\Project_DL\Data1\IMG\center_2021_06_04_13_00_45_444.jpg, C:\Users\Hp pc\Desktop\Project_DL\Data1\IMG\left_2021_06_04_13_00_45_444.jpg, C:\Users\Hp pc\Desktop\Project_DL\Data1\IMG\right_2021_06_04_13_00_45_444.jpg, 0, 0.06464911, 0, 7.345601
C:\Users\Hp pc\Desktop\Project_DL\Data1\IMG\center_2021_06_04_13_00_45_555.jpg, C:\Users\Hp pc\Desktop\Project_DL\Data1\IMG\left_2021_06_04_13_00_45_555.jpg, C:\Users\Hp pc\Desktop\Project_DL\Data1\IMG\right_2021_06_04_13_00_45_555.jpg, 0, 0.426462, 0, 7.660546
C:\Users\Hp pc\Desktop\Project_DL\Data1\IMG\center_2021_06_04_13_00_45_657.jpg, C:\Users\Hp pc\Desktop\Project_DL\Data1\IMG\left_2021_06_04_13_00_45_657.jpg, C:\Users\Hp pc\Desktop\Project_DL\Data1\IMG\right_2021_06_04_13_00_45_657.jpg, 0, 0.3822392, 0, 8.184332
C:\Users\Hp pc\Desktop\Project_DL\Data1\IMG\center_2021_06_04_13_00_45_763.jpg, C:\Users\Hp pc\Desktop\Project_DL\Data1\IMG\left_2021_06_04_13_00_45_763.jpg, C:\Users\Hp pc\Desktop\Project_DL\Data1\IMG\right_2021_06_04_13_00_45_763.jpg, 0, 0.6576528, 0, 8.775717
C:\Users\Hp pc\Desktop\Project_DL\Data1\IMG\center_2021_06_04_13_00_45_862.jpg, C:\Users\Hp pc\Desktop\Project_DL\Data1\IMG\left_2021_06_04_13_00_45_862.jpg, C:\Users\Hp pc\Desktop\Project_DL\Data1\IMG\right_2021_06_04_13_00_45_862.jpg, 0, 0.6788316, 0, 9.607315
C:\Users\Hp pc\Desktop\Project_DL\Data1\IMG\center_2021_06_04_13_00_45_968.jpg, C:\Users\Hp pc\Desktop\Project_DL\Data1\IMG\left_2021_06_04_13_00_45_968.jpg, C:\Users\Hp pc\Desktop\Project_DL\Data1\IMG\right_2021_06_04_13_00_45_968.jpg, 0, 0.6407472, 0, 10.27498
C:\Users\Hp pc\Desktop\Project_DL\Data1\IMG\center_2021_06_04_13_00_46_068.jpg, C:\Users\Hp pc\Desktop\Project_DL\Data1\IMG\left_2021_06_04_13_00_46_068.jpg, C:\Users\Hp pc\Desktop\Project_DL\Data1\IMG\right_2021_06_04_13_00_46_068.jpg, 0, 0.5598897, 0, 10.95819
C:\Users\Hp pc\Desktop\Project_DL\Data1\IMG\center_2021_06_04_13_00_46_170.jpg, C:\Users\Hp pc\Desktop\Project_DL\Data1\IMG\left_2021_06_04_13_00_46_170.jpg, C:\Users\Hp pc\Desktop\Project_DL\Data1\IMG\right_2021_06_04_13_00_46_170.jpg, 0.0583323, 0.2520097, 0, 11.23396
C:\Users\Hp pc\Desktop\Project_DL\Data1\IMG\center_2021_06_04_13_00_46_272.jpg, C:\Users\Hp pc\Desktop\Project_DL\Data1\IMG\left_2021_06_04_13_00_46_272.jpg, C:\Users\Hp pc\Desktop\Project_DL\Data1\IMG\right_2021_06_04_13_00_46_272.jpg, 0.3637074, 0, 0, 11.10122
C:\Users\Hp pc\Desktop\Project_DL\Data1\IMG\center_2021_06_04_13_00_46_385.jpg, C:\Users\Hp pc\Desktop\Project_DL\Data1\IMG\left_2021_06_04_13_00_46_385.jpg, C:\Users\Hp pc\Desktop\Project_DL\Data1\IMG\right_2021_06_04_13_00_46_385.jpg, 0.02540069, 0, 0, 11.1263
C:\Users\Hp pc\Desktop\Project_DL\Data1\IMG\center_2021_06_04_13_00_46_496.jpg, C:\Users\Hp pc\Desktop\Project_DL\Data1\IMG\left_2021_06_04_13_00_46_496.jpg, C:\Users\Hp pc\Desktop\Project_DL\Data1\IMG\right_2021_06_04_13_00_46_496.jpg, 0.0772917, 0, 0, 11.0109
C:\Users\Hp pc\Desktop\Project_DL\Data1\IMG\center_2021_06_04_13_00_46_606.jpg, C:\Users\Hp pc\Desktop\Project_DL\Data1\IMG\left_2021_06_04_13_00_46_606.jpg, C:\Users\Hp pc\Desktop\Project_DL\Data1\IMG\right_2021_06_04_13_00_46_606.jpg, 0.2474676, 0, 0, 10.84775
C:\Users\Hp pc\Desktop\Project_DL\Data1\IMG\center_2021_06_04_13_00_46_706.jpg, C:\Users\Hp pc\Desktop\Project_DL\Data1\IMG\left_2021_06_04_13_00_46_706.jpg, C:\Users\Hp pc\Desktop\Project_DL\Data1\IMG\right_2021_06_04_13_00_46_706.jpg, 0, 0, 0, 10.73579
C:\Users\Hp pc\Desktop\Project_DL\Data1\IMG\center_2021_06_04_13_00_46_809.jpg, C:\Users\Hp pc\Desktop\Project_DL\Data1\IMG\left_2021_06_04_13_00_46_809.jpg, C:\Users\Hp pc\Desktop\Project_DL\Data1\IMG\right_2021_06_04_13_00_46_809.jpg, 0, 0, 0, 10.62624
C:\Users\Hp pc\Desktop\Project_DL\Data1\IMG\center_2021_06_04_13_00_46_915.jpg, C:\Users\Hp pc\Desktop\Project_DL\Data1\IMG\left_2021_06_04_13_00_46_915.jpg, C:\Users\Hp pc\Desktop\Project_DL\Data1\IMG\right_2021_06_04_13_00_46_915.jpg, 0.3157779, 0, 0, 10.49181
C:\Users\Hp pc\Desktop\Project_DL\Data1\IMG\center_2021_06_04_13_00_47_018.jpg, C:\Users\Hp pc\Desktop\Project_DL\Data1\IMG\left_2021_06_04_13_00_47_018.jpg, C:\Users\Hp pc\Desktop\Project_DL\Data1\IMG\right_2021_06_04_13_00_47_018.jpg, 0.005651399, 0, 0, 10.38478
C:\Users\Hp pc\Desktop\Project_DL\Data1\IMG\center_2021_06_04_13_00_47_129.jpg, C:\Users\Hp pc\Desktop\Project_DL\Data1\IMG\left_2021_06_04_13_00_47_129.jpg, C:\Users\Hp pc\Desktop\Project_DL\Data1\IMG\right_2021_06_04_13_00_47_129.jpg, 0.2252796, 0, 0, 10.24785
C:\Users\Hp pc\Desktop\Project_DL\Data1\IMG\center_2021_06_04_13_00_47_241.jpg, C:\Users\Hp pc\Desktop\Project_DL\Data1\IMG\left_2021_06_04_13_00_47_241.jpg, C:\Users\Hp pc\Desktop\Project_DL\Data1\IMG\right_2021_06_04_13_00_47_241.jpg, 0, 0, 0, 10.14279
C:\Users\Hp pc\Desktop\Project_DL\Data1\IMG\center_2021_06_04_13_00_47_345.jpg, C:\Users\Hp pc\Desktop\Project_DL\Data1\IMG\left_2021_06_04_13_00_47_345.jpg, C:\Users\Hp pc\Desktop\Project_DL\Data1\IMG\right_2021_06_04_13_00_47_345.jpg, 0.08185471, 0, 0, 10.03954
C:\Users\Hp pc\Desktop\Project_DL\Data1\IMG\center_2021_06_04_13_00_47_452.jpg, C:\Users\Hp pc\Desktop\Project_DL\Data1\IMG\left_2021_06_04_13_00_47_452.jpg, C:\Users\Hp pc\Desktop\Project_DL\Data1\IMG\right_2021_06_04_13_00_47_452.jpg, 0.2879181, 0, 0, 9.879546
C:\Users\Hp pc\Desktop\Project_DL\Data1\IMG\center_2021_06_04_13_00_47_556.jpg, C:\Users\Hp pc\Desktop\Project_DL\Data1\IMG\left_2021_06_04_13_00_47_556.jpg, C:\Users\Hp pc\Desktop\Project_DL\Data1\IMG\right_2021_06_04_13_00_47_556.jpg, 0.003483623, 0, 0, 9.778916
C:\Users\Hp pc\Desktop\Project_DL\Data1\IMG\center_2021_06_04_13_00_47_666.jpg, C:\Users\Hp pc\Desktop\Project_DL\Data1\IMG\left_2021_06_04_13_00_47_666.jpg, C:\Users\Hp pc\Desktop\Project_DL\Data1\IMG\right_2021_06_04_13_00_47_666.jpg, 0, 0.0329109, 0, 9.663651
C:\Users\Hp pc\Desktop\Project_DL\Data1\IMG\center_2021_06_04_13_00_47_767.jpg, C:\Users\Hp pc\Desktop\Project_DL\Data1\IMG\left_2021_06_04_13_00_47_767.jpg, C:\Users\Hp pc\Desktop\Project_DL\Data1\IMG\right_2021_06_04_13_00_47_767.jpg, 0, 0.3365709, 0, 9.831225
C:\Users\Hp pc\Desktop\Project_DL\Data1\IMG\center_2021_06_04_13_00_47_872.jpg, C:\Users\Hp pc\Desktop\Project_DL\Data1\IMG\left_2021_06_04_13_00_47_872.jpg, C:\Users\Hp pc\Desktop\Project_DL\Data1\IMG\right_2021_06_04_13_00_47_872.jpg, 0, 0.02266408, 0, 9.88056
C:\Users\Hp pc\Desktop\Project_DL\Data1\IMG\center_2021_06_04_13_00_47_980.jpg, C:\Users\Hp pc\Desktop\Project_DL\Data1\IMG\left_2021_06_04_13_00_47_980.jpg, C:\Users\Hp pc\Desktop\Project_DL\Data1\IMG\right_2021_06_04_13_00_47_980.jpg, 0, 0, 0, 9.783251
C:\Users\Hp pc\Desktop\Project_DL\Data1\IMG\center_2021_06_04_13_00_48_089.jpg, C:\Users\Hp pc\Desktop\Project_DL\Data1\IMG\left_2021_06_04_13_00_48_089.jpg, C:\Users\Hp pc\Desktop\Project_DL\Data1\IMG\right_2021_06_04_13_00_48_089.jpg, 0, 0.2391912, 0, 9.99331
C:\Users\Hp pc\Desktop\Project_DL\Data1\IMG\center_2021_06_04_13_00_48_198.jpg, C:\Users\Hp pc\Desktop\Project_DL\Data1\IMG\left_2021_06_04_13_00_48_198.jpg, C:\Users\Hp pc\Desktop\Project_DL\Data1\IMG\right_2021_06_04_13_00_48_198.jpg, 0, 0, 0, 9.989377
C:\Users\Hp pc\Desktop\Project_DL\Data1\IMG\center_2021_06_04_13_00_48_300.jpg, C:\Users\Hp pc\Desktop\Project_DL\Data1\IMG\left_2021_06_04_13_00_48_300.jpg, C:\Users\Hp pc\Desktop\Project_DL\Data1\IMG\right_2021_06_04_13_00_48_300.jpg, 0.2746119, 0, 0, 9.859287
